sitename,PISCO_CODE,lat_wgs84,lon_wgs84,associated_mpa,MPA_STATUS,YEAR_MPA,CAMPUS,year,month,day,method
SURF_CEN,SSRF01,-120.64252000000,34.63022000000,Vandenberg SMR,SMR,2007,UCSC,2008,9,9,SBTL_SWATH
SURF_CEN,SSRF01,-120.64252000000,34.63022000000,Vandenberg SMR,SMR,2007,UCSC,2008,9,9,SBTL_UPC
TENERA_CEN,STNR01,-120.89548080000,35.23863090000,Pt. Buchon SMR,SMR,2007,UCSC,2007,8,29,SBTL_FISH
TENERA_CEN,STNR01,-120.89548080000,35.23863090000,Pt. Buchon SMR,SMR,2007,UCSC,2007,8,29,SBTL_SIZEFREQ
TENERA_CEN,STNR01,-120.89548080000,35.23863090000,Pt. Buchon SMR,SMR,2007,UCSC,2007,8,29,SBTL_SWATH
TENERA_CEN,STNR01,-120.89548080000,35.23863090000,Pt. Buchon SMR,SMR,2007,UCSC,2007,8,29,SBTL_UPC
TENERA_CEN,STNR01,-120.89548080000,35.23863090000,Pt. Buchon SMR,SMR,2007,UCSC,2008,8,6,SBTL_FISH
TENERA_CEN,STNR01,-120.89548080000,35.23863090000,Pt. Buchon SMR,SMR,2007,UCSC,2008,8,6,SBTL_SIZEFREQ
TENERA_CEN,STNR01,-120.89548080000,35.23863090000,Pt. Buchon SMR,SMR,2007,UCSC,2008,8,6,SBTL_SWATH
TENERA_CEN,STNR01,-120.89548080000,35.23863090000,Pt. Buchon SMR,SMR,2007,UCSC,2008,8,6,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2000,8,15,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2000,8,14,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2000,8,14,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2001,10,4,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2001,9,21,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2001,9,21,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2002,7,24,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2002,7,24,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2002,7,24,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2003,8,28,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2003,9,3,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2003,9,3,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2004,9,9,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2004,8,8,SBTL_SIZEFREQ
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2004,7,13,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2004,7,13,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2005,9,15,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2005,8,1,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2005,8,1,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2006,8,29,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2006,7,11,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2006,7,11,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2007,10,9,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2007,8,22,SBTL_SIZEFREQ
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2007,8,22,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2007,8,22,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2008,9,18,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2008,7,2,SBTL_SIZEFREQ
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2008,7,2,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2008,7,2,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2009,8,13,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2009,7,13,SBTL_SIZEFREQ
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2009,7,13,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2009,7,13,SBTL_UPC
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2010,8,5,SBTL_FISH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2010,6,29,SBTL_SIZEFREQ
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2010,6,29,SBTL_SWATH
TERRACE_DC,STER02,-122.06428910000,36.94487140000,Natural Bridges SMR,SMR,2007,UCSC,2010,6,29,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2000,8,15,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2000,8,14,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2000,8,14,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2001,10,4,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2001,9,21,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2001,9,21,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2002,7,24,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2002,7,24,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2002,7,24,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2003,8,28,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2003,7,14,SBTL_SIZEFREQ
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2003,9,3,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2003,8,3,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2004,9,9,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2004,8,8,SBTL_SIZEFREQ
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2004,7,13,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2004,7,13,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2005,9,15,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2005,8,1,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2005,8,1,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2006,8,29,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2006,7,11,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2006,7,11,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2007,10,9,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2007,8,22,SBTL_SIZEFREQ
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2007,8,22,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2007,8,22,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2008,9,18,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2008,7,2,SBTL_SIZEFREQ
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2008,7,2,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2008,7,2,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2009,8,13,SBTL_FISH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2009,7,13,SBTL_SIZEFREQ
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2009,7,13,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2009,7,13,SBTL_UPC
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2010,6,29,SBTL_SWATH
TERRACE_UC,STER01,-122.06628110000,36.94490770000,Natural Bridges SMR,SMR,2007,UCSC,2010,6,29,SBTL_UPC
THREE_MILE_CEN,STHM01,-122.12006680000,36.95775700000,Natural Bridges SMR,SMR,2007,UCSC,2007,8,24,SBTL_SIZEFREQ
THREE_MILE_CEN,STHM01,-122.12006680000,36.95775700000,Natural Bridges SMR,SMR,2007,UCSC,2007,8,24,SBTL_SWATH
THREE_MILE_CEN,STHM01,-122.12006680000,36.95775700000,Natural Bridges SMR,SMR,2007,UCSC,2007,8,24,SBTL_UPC
THREE_MILE_CEN,STHM01,-122.12006680000,36.95775700000,Natural Bridges SMR,SMR,2007,UCSC,2008,8,20,SBTL_FISH
THREE_MILE_CEN,STHM01,-122.12006680000,36.95775700000,Natural Bridges SMR,SMR,2007,UCSC,2008,7,22,SBTL_SIZEFREQ
THREE_MILE_CEN,STHM01,-122.12006680000,36.95775700000,Natural Bridges SMR,SMR,2007,UCSC,2008,7,22,SBTL_SWATH
THREE_MILE_CEN,STHM01,-122.12006680000,36.95775700000,Natural Bridges SMR,SMR,2007,UCSC,2008,7,22,SBTL_UPC
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2007,9,11,SBTL_FISH
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2007,7,19,SBTL_SIZEFREQ
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2007,7,19,SBTL_SWATH
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2007,7,19,SBTL_UPC
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2008,10,3,SBTL_FISH
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2008,10,3,SBTL_SWATH
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2008,10,3,SBTL_UPC
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2010,8,19,SBTL_FISH
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2010,8,19,SBTL_SWATH
TORRE_CANYON_CEN,STOR01,-121.70779830000,36.18421760000,Point Sur SMR,reference,0,UCSC,2010,8,19,SBTL_UPC
VANDENBERG_DC,SVND02,-120.64215810000,34.74064650000,Vandenberg SMR,SMR,2007,UCSC,2008,9,10,SBTL_FISH
VANDENBERG_DC,SVND02,-120.64215810000,34.74064650000,Vandenberg SMR,SMR,2007,UCSC,2008,9,10,SBTL_SIZEFREQ
VANDENBERG_DC,SVND02,-120.64215810000,34.74064650000,Vandenberg SMR,SMR,2007,UCSC,2008,9,10,SBTL_SWATH
VANDENBERG_DC,SVND02,-120.64215810000,34.74064650000,Vandenberg SMR,SMR,2007,UCSC,2008,9,10,SBTL_UPC
VANDENBERG_N,,,,,,,,2009,8,20,SBTL_QUAD
VANDENBERG_N,,,,,,,,2009,8,20,SBTL_SWATH
VANDENBERG_N,,,,,,,,2009,8,20,SBTL_UPC
VANDENBERG_UC,SVND01,-120.64841760000,34.74968690000,Vandenberg SMR,reference,0,UCSC,2008,9,10,SBTL_FISH
VANDENBERG_UC,SVND01,-120.64841760000,34.74968690000,Vandenberg SMR,reference,0,UCSC,2008,9,10,SBTL_SWATH
VANDENBERG_UC,SVND01,-120.64841760000,34.74968690000,Vandenberg SMR,reference,0,UCSC,2008,9,10,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2001,10,16,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2001,10,16,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2001,10,16,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2002,8,7,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2002,8,7,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2002,8,7,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2003,7,22,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2003,8,15,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2003,8,15,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2004,8,11,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2004,8,8,SBTL_SIZEFREQ
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2004,7,14,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2004,7,14,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2005,9,7,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2005,7,25,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2005,7,25,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2006,9,12,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2006,7,13,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2006,7,13,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2007,9,21,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2007,7,20,SBTL_SIZEFREQ
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2007,7,20,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2007,7,20,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2008,8,27,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2008,8,1,SBTL_SIZEFREQ
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2008,8,1,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2008,8,1,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2009,8,28,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2009,8,28,SBTL_SIZEFREQ
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2009,8,28,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2009,8,28,SBTL_UPC
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2010,8,11,SBTL_FISH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2010,6,21,SBTL_SIZEFREQ
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2010,6,21,SBTL_SWATH
WESTON_DC,SWES02,-121.94578640000,36.51034680000,Pt Lobos SMR,SMR,1963,UCSC,2010,6,21,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2001,10,16,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2001,10,9,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2001,10,9,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2002,8,7,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2002,8,7,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2002,8,7,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2003,7,22,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2003,8,15,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2003,8,15,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2004,8,11,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2004,8,8,SBTL_SIZEFREQ
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2004,7,14,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2004,7,14,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2005,9,7,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2005,7,25,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2005,7,25,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2006,9,12,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2006,7,13,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2006,7,13,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2007,9,21,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2007,7,20,SBTL_SIZEFREQ
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2007,7,20,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2007,7,20,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2008,8,27,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2008,8,1,SBTL_SIZEFREQ
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2008,8,1,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2008,8,1,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2009,8,28,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2009,8,28,SBTL_SIZEFREQ
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2009,8,28,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2009,8,28,SBTL_UPC
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2010,8,11,SBTL_FISH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2010,6,21,SBTL_SIZEFREQ
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2010,6,21,SBTL_SWATH
WESTON_UC,SWES01,-121.94876490000,36.51261270000,Pt Lobos SMR,SMR,1963,UCSC,2010,6,21,SBTL_UPC
WHALEBOAT_DC,SWLB02,-121.43564720000,35.86110490000,Piedras Blancas SMR,reference,0,UCSC,2003,8,3,SBTL_FISH
